0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0010,0.873,0.489,0.897,0.561,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0010,0.302,0.569,0.428,0.667,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0010,0.674,0.520,0.750,0.573,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0010,0.706,0.511,0.764,0.561,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0010,0.735,0.501,0.776,0.537,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.921,0.498,0.953,0.594,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.280,0.451,0.322,0.497,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.754,0.590,0.899,0.700,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.873,0.488,0.901,0.561,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.302,0.569,0.427,0.667,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.674,0.520,0.750,0.573,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.706,0.511,0.764,0.561,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0011,0.735,0.501,0.776,0.537,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.921,0.503,0.954,0.593,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.277,0.451,0.321,0.497,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.752,0.590,0.893,0.702,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.872,0.490,0.897,0.563,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.302,0.569,0.428,0.667,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.674,0.520,0.750,0.573,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.706,0.511,0.764,0.561,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0012,0.735,0.501,0.776,0.537,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.921,0.499,0.954,0.594,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.282,0.450,0.321,0.496,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.755,0.592,0.905,0.701,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.873,0.489,0.897,0.563,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.302,0.569,0.428,0.667,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.673,0.520,0.749,0.573,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.705,0.511,0.762,0.561,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0013,0.734,0.502,0.774,0.538,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.920,0.496,0.954,0.594,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.281,0.451,0.320,0.497,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.754,0.591,0.907,0.699,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.873,0.489,0.897,0.565,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.302,0.569,0.427,0.667,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.673,0.520,0.749,0.573,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.705,0.510,0.763,0.560,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0014,0.734,0.501,0.775,0.537,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.916,0.497,0.954,0.594,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.281,0.450,0.320,0.496,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.755,0.591,0.907,0.700,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.873,0.487,0.897,0.564,2,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.302,0.569,0.427,0.667,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.673,0.520,0.749,0.573,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.705,0.510,0.763,0.560,7,1.0000
0254_arm01_gopro1_20200323_034430_beh6_ani4_ins1_cut_26,0015,0.735,0.502,0.776,0.538,7,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0001,0.316,0.443,0.358,0.492,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0001,0.093,0.471,0.166,0.534,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0001,0.229,0.463,0.278,0.510,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0001,0.161,0.471,0.229,0.522,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0001,0.275,0.456,0.305,0.497,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0002,0.297,0.445,0.343,0.494,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0002,0.079,0.473,0.154,0.534,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0002,0.211,0.464,0.253,0.516,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0002,0.137,0.478,0.173,0.528,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0002,0.264,0.456,0.289,0.503,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0003,0.280,0.453,0.328,0.496,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0003,0.057,0.474,0.158,0.535,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0003,0.193,0.469,0.232,0.519,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0003,0.110,0.470,0.178,0.534,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0004,0.255,0.456,0.307,0.504,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0004,0.087,0.480,0.136,0.536,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0004,0.165,0.470,0.207,0.519,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0004,0.091,0.473,0.161,0.539,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0005,0.239,0.456,0.291,0.506,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0005,0.064,0.482,0.108,0.540,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0005,0.143,0.472,0.194,0.523,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0006,0.229,0.458,0.271,0.510,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0006,0.052,0.483,0.114,0.539,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0006,0.121,0.476,0.171,0.530,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0007,0.191,0.464,0.250,0.516,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0007,0.000,0.491,0.051,0.551,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0007,0.101,0.481,0.140,0.533,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0008,0.159,0.467,0.225,0.521,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0008,0.067,0.485,0.116,0.533,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0009,0.139,0.469,0.203,0.525,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0009,0.046,0.488,0.068,0.519,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0010,0.109,0.470,0.189,0.529,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0011,0.104,0.471,0.175,0.530,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0012,0.078,0.476,0.155,0.531,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0013,0.053,0.483,0.134,0.534,3,1.0000
1375_arm01_gopro4_20200324_041916_beh2_ani5_ins1_cut_00002,0014,0.047,0.486,0.101,0.537,3,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.145,0.484,0.240,0.702,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.341,0.565,0.746,0.987,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.255,0.534,0.398,0.956,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.239,0.482,0.300,0.666,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.570,0.511,0.665,0.619,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.717,0.569,0.876,0.925,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0001,0.685,0.512,0.912,0.760,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.149,0.485,0.244,0.699,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.340,0.564,0.745,0.985,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.255,0.534,0.398,0.956,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.240,0.481,0.302,0.664,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.534,0.506,0.667,0.615,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.714,0.566,0.873,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0002,0.682,0.506,0.909,0.754,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.146,0.486,0.248,0.698,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.340,0.565,0.745,0.986,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.256,0.534,0.399,0.956,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.239,0.482,0.301,0.666,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.463,0.497,0.657,0.606,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.713,0.561,0.872,0.917,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0003,0.683,0.497,0.910,0.744,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.145,0.486,0.248,0.699,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.340,0.566,0.745,0.987,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.256,0.534,0.399,0.956,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.241,0.481,0.302,0.665,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.442,0.493,0.636,0.601,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.715,0.565,0.874,0.920,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0004,0.683,0.497,0.910,0.744,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.149,0.486,0.248,0.703,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.340,0.566,0.745,0.987,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.257,0.536,0.401,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.242,0.480,0.304,0.663,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.440,0.491,0.634,0.599,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.717,0.566,0.876,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0005,0.684,0.497,0.911,0.744,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.152,0.487,0.255,0.697,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.341,0.568,0.746,0.989,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.257,0.536,0.401,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.243,0.479,0.305,0.662,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.443,0.492,0.637,0.600,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.719,0.566,0.878,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0006,0.683,0.498,0.910,0.745,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.161,0.487,0.255,0.695,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.342,0.568,0.747,0.989,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.257,0.536,0.401,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.244,0.479,0.305,0.662,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.443,0.493,0.637,0.601,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.719,0.566,0.879,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0007,0.683,0.496,0.910,0.744,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.163,0.487,0.255,0.695,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.341,0.568,0.746,0.989,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.258,0.536,0.401,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.243,0.478,0.305,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.443,0.493,0.637,0.601,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.719,0.566,0.879,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0008,0.693,0.508,0.920,0.756,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.163,0.487,0.254,0.694,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.341,0.569,0.746,0.990,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.258,0.536,0.401,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.243,0.478,0.305,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.443,0.493,0.637,0.601,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.722,0.565,0.881,0.920,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0009,0.695,0.506,0.922,0.754,10,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.163,0.486,0.254,0.691,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.343,0.576,0.748,0.997,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.258,0.536,0.402,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.243,0.478,0.305,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.441,0.493,0.635,0.601,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.723,0.566,0.883,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0010,0.695,0.507,0.922,0.755,10,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.146,0.485,0.254,0.692,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.340,0.575,0.745,0.996,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.259,0.536,0.402,0.957,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.243,0.478,0.305,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.440,0.493,0.634,0.601,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.723,0.567,0.883,0.922,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0011,0.698,0.509,0.925,0.756,10,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.158,0.487,0.255,0.693,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.341,0.576,0.746,0.997,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.259,0.537,0.402,0.958,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.243,0.478,0.304,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.443,0.491,0.637,0.717,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.723,0.561,0.883,0.917,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0012,0.696,0.507,0.923,0.755,10,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.162,0.486,0.255,0.694,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.341,0.575,0.746,0.996,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.258,0.539,0.402,0.960,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.243,0.479,0.305,0.662,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.444,0.504,0.638,0.689,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.717,0.560,0.877,0.916,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0013,0.695,0.506,0.922,0.754,10,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.163,0.484,0.253,0.695,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.341,0.575,0.746,0.996,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.258,0.539,0.401,0.960,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.244,0.478,0.305,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.444,0.504,0.639,0.689,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.709,0.566,0.868,0.921,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0014,0.681,0.502,0.908,0.749,10,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.165,0.482,0.255,0.694,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.340,0.577,0.745,0.998,6,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.258,0.539,0.401,0.960,9,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.244,0.478,0.305,0.661,2,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.444,0.505,0.639,0.690,11,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.715,0.568,0.874,0.923,8,1.0000
0235_arm01_gopro1_20200323_023342_beh5_ani8_ins2_cut_2,0015,0.682,0.501,0.909,0.748,10,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.894,0.388,0.930,0.473,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.663,0.398,0.709,0.460,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.786,0.417,0.879,0.766,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.697,0.411,0.808,0.744,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.336,0.430,0.440,0.607,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.615,0.435,0.713,0.714,9,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.193,0.478,0.433,0.939,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0001,0.094,0.466,0.334,0.807,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.894,0.387,0.923,0.479,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.662,0.398,0.708,0.457,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.784,0.417,0.877,0.766,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.700,0.408,0.810,0.742,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.333,0.430,0.437,0.606,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.617,0.411,0.714,0.717,9,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.192,0.478,0.431,0.939,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0002,0.094,0.466,0.333,0.806,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.893,0.386,0.936,0.478,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.663,0.399,0.713,0.462,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.783,0.417,0.876,0.766,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.703,0.414,0.814,0.747,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.331,0.429,0.435,0.605,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.618,0.407,0.717,0.711,9,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.185,0.506,0.424,0.967,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0003,0.092,0.467,0.331,0.807,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.893,0.386,0.929,0.482,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.664,0.398,0.713,0.468,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.783,0.420,0.876,0.769,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.704,0.417,0.815,0.750,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.332,0.429,0.436,0.605,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.621,0.398,0.719,0.709,9,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.152,0.477,0.419,0.986,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0004,0.092,0.467,0.331,0.807,8,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.893,0.387,0.923,0.485,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.665,0.398,0.713,0.469,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.777,0.411,0.869,0.760,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.696,0.418,0.807,0.751,2,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.336,0.425,0.440,0.601,11,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.623,0.432,0.718,0.712,9,1.0000
0582_arm01_gopro1_20200324_225131_beh8_ani8_ins1_cut_1,0005,0.125,0.479,0.439,0.917,10,1.0000
