0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.244,0.457,0.315,0.570,8,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.244,0.457,0.315,0.570,9,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.244,0.457,0.315,0.570,10,0.0017
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.244,0.457,0.315,0.570,11,0.0022
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.244,0.457,0.315,0.570,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,2,0.9999
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.303,0.452,0.350,0.535,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,2,0.0165
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,3,0.0201
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,4,0.0005
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,6,0.0318
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,8,0.2346
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,9,0.0272
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,10,0.6691
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.155,0.545,0.312,0.931,12,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,1,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,2,0.1465
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,3,0.0219
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,4,0.0019
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,5,0.0003
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,6,0.0126
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,7,0.0020
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,8,0.0077
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,9,0.0042
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,10,0.0382
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,11,0.7631
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.138,0.511,0.221,0.723,12,0.0012
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,1,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,2,0.7977
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,3,0.0293
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,4,0.0008
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,5,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,6,0.0089
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,7,0.0007
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,8,0.0090
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,9,0.0043
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,10,0.0531
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,11,0.0949
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0010,0.132,0.493,0.296,0.618,12,0.0010
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,2,0.9999
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.629,0.490,0.853,0.792,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,2,1.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.536,0.432,0.573,0.495,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,2,1.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.477,0.431,0.528,0.496,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,2,0.7914
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,3,0.0689
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,4,0.0003
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,6,0.0044
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,8,0.0011
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,9,0.0049
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,10,0.0548
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,11,0.0727
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.245,0.456,0.316,0.569,12,0.0014
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,2,0.9976
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,3,0.0016
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,6,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,9,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,10,0.0004
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,11,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.304,0.450,0.352,0.533,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,2,0.0023
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,3,0.0307
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,4,0.0028
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,5,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,6,0.0660
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,7,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,8,0.1087
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,9,0.0546
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,10,0.7338
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,11,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.161,0.546,0.318,0.931,12,0.0005
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,1,0.0044
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,2,0.4841
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,3,0.0278
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,4,0.0193
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,5,0.0472
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,6,0.0868
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,7,0.1604
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,8,0.0241
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,9,0.0161
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,10,0.0242
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,11,0.0953
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.111,0.489,0.195,0.701,12,0.0058
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,1,0.0003
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,2,0.2253
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,3,0.2489
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,4,0.0062
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,5,0.0019
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,6,0.0547
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,7,0.0029
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,8,0.0127
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,9,0.0399
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,10,0.3579
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,11,0.0393
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0011,0.165,0.500,0.329,0.625,12,0.0097
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,2,1.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.630,0.489,0.863,0.791,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,2,1.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.534,0.433,0.571,0.496,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,2,1.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,3,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,6,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,8,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,9,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,10,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,11,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.478,0.432,0.528,0.497,12,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,1,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,2,0.3450
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,3,0.0558
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,4,0.0005
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,6,0.0102
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,7,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,8,0.0048
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,9,0.0053
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,10,0.0542
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,11,0.5228
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.246,0.456,0.317,0.569,12,0.0011
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,1,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,2,0.9769
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,3,0.0099
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,4,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,5,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,6,0.0006
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,7,0.0000
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,8,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,9,0.0005
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,10,0.0038
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,11,0.0079
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.305,0.450,0.352,0.533,12,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,1,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,2,0.0071
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,3,0.0710
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,4,0.0035
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,5,0.0002
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,6,0.1169
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,7,0.0001
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,8,0.0672
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,9,0.0575
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,10,0.6743
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,11,0.0005
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.164,0.535,0.321,0.920,12,0.0014
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.104,0.487,0.188,0.699,1,0.0044
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.104,0.487,0.188,0.699,2,0.4841
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.104,0.487,0.188,0.699,3,0.0278
0400_arm01_gopro1_20200324_005347_beh7_ani2_ins1_cut_3,0012,0.104,0.487,0.188,0.699,4,0.0193
